==PROF== Connected to process 192607 (/work/wenzhe/cuda3D/.codex_worktrees/sprint_0648/bin/cuda_3D_FM)
==PROF== Disconnected from process 192607
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Scheduler Statistics","No Eligible","%","73.69",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Scheduler Statistics","Active Warps Per Scheduler","warp","8.95",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.44",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 3.8 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this workload allocates an average of 8.95 active warps per scheduler, but only an average of 0.44 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","40.85"
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","34.02",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","34.11",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Warp State Statistics","Avg. Active Threads Per Warp","","26.38",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","24.91",
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 25.0 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 73.4% of the total average of 34.0 cycles between issuing two instructions.","global","40.85"
"0","192607","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_len16_halfwarp_ns(float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, const float *, float *, const PmlTile *, int)","1","7","(32, 4, 1)","(13456, 1, 1)","0","12.0","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
